16:00:03 Initializing stats manager.
16:00:03 Stats config disabled.
18:39:43 [KPLIB] [STATS] MorbidReich - FPS: 19.21 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:39:49 [KPLIB] [STATS] UNIT-135 - FPS: 25.97 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:39:50 [KPLIB] [STATS] CitizenSnips - FPS: 45.71 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:39:53 [KPLIB] [STATS] Slaanesh_(AFO) - FPS: 33.47 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:04 [KPLIB] [STATS] Vespyr Large - FPS: 28.37 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:05 [KPLIB] [STATS] [Ops] Paladinn - FPS: 33.4 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:05 [KPLIB] [STATS] Christian - FPS: 1.64 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 25, exec: 0, execFSM: 2]
18:40:06 [KPLIB] [STATS] Microsoft_Excel - FPS: 33.61 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:40:12 [KPLIB] [STATS] R3DLINE - FPS: 24.62 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:13 [KPLIB] [STATS] Milo - FPS: 43.6 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:20 [KPLIB] [STATS] Rioz - FPS: 2.46 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 25, exec: 0, execFSM: 2]
18:40:26 [KPLIB] [STATS] Dynasty - FPS: 73.06 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:26 [KPLIB] [STATS] Arctik - FPS: 15.83 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:40:27 [KPLIB] [STATS] lime_stoned - FPS: 33.4 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:36 [KPLIB] [STATS] Christian - FPS: 3.73 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 25, exec: 0, execFSM: 3]
18:40:36 [KPLIB] [STATS] Silver - FPS: 19.58 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:40:41 [KPLIB] [STATS] Server - FPS: 43.48 - Local groups: 10 - Local units: 4 - Active Sectors: 0 - Active Scripts: [spawn: 174, execVM: 29, exec: 0, execFSM: 75]
18:40:43 [KPLIB] [STATS] D'raga - FPS: 23.09 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:44 [KPLIB] [STATS] Estaban Julio Recardo - FPS: 31.25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:40:50 [KPLIB] [STATS] Nomad - FPS: 47.48 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:40:52 [KPLIB] [STATS] PowerChopper - FPS: 21.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:40:57 [KPLIB] [STATS] Pug - FPS: 18.87 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
18:40:58 [KPLIB] [STATS] Blackbeard - FPS: 39.6 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:40:58 [KPLIB] [STATS] Fox - FPS: 38.19 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:41:02 [KPLIB] [STATS] Pandora - FPS: 47.06 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
18:41:03 [KPLIB] [STATS] Zack - FPS: 41.78 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
18:41:03 [KPLIB] [STATS] Smitty - FPS: 72.73 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:41:03 [KPLIB] [STATS] Bat - FPS: 39.6 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:41:04 [KPLIB] [STATS] spkaaant - FPS: 23.88 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:41:07 [KPLIB] [STATS] Lazy - FPS: 39.9 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:41:08 [KPLIB] [STATS] (NECK) Klyde - FPS: 33.68 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 19, execVM: 21, exec: 0, execFSM: 2]
18:41:21 [KPLIB] [STATS] Elon Musk - FPS: 58.18 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:41:25 [KPLIB] [STATS] Zook3r - FPS: 3.08 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 22, execVM: 27, exec: 0, execFSM: 2]
18:41:25 [KPLIB] [STATS] HC1 - FPS: 41.88 - Local groups: 20 - Local units: 107 - Active Scripts: [spawn: 2, execVM: 6, exec: 0, execFSM: 1]
18:41:30 [KPLIB] [STATS] Dick Sledge - FPS: 47.34 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:41:30 [KPLIB] [STATS] HC2 - FPS: 42.9 - Local groups: 12 - Local units: 81 - Active Scripts: [spawn: 1, execVM: 6, exec: 0, execFSM: 1]
18:41:31 [KPLIB] [STATS] Doc Lentz - FPS: 21.39 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:41:38 [KPLIB] [STATS] Anatoly - FPS: 33.47 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:41:48 [KPLIB] [STATS] Rookie - FPS: 60.84 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
18:41:49 [KPLIB] [STATS] Mike  - FPS: 26.94 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:41:49 [KPLIB] [STATS] Prophet20147 - FPS: 36.7 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:41:50 [KPLIB] [STATS] WalksThruTrees - FPS: 17.82 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
18:41:53 [KPLIB] [STATS] Beano - FPS: 31.68 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:41:53 [KPLIB] [STATS] Sixhours08 - FPS: 36.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:41:54 [KPLIB] [STATS] BOOMY - FPS: 58.39 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:41:57 [KPLIB] [STATS] Hades - FPS: 41.56 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:42:00 [KPLIB] [STATS] Buck - FPS: 33.61 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:42:00 [KPLIB] [STATS] F. Castle - FPS: 44.57 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:42:00 [KPLIB] [STATS] The.Lord.Chanka - FPS: 28.57 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:42:00 [KPLIB] [STATS] SharkBait - FPS: 29.63 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
18:42:02 [KPLIB] [STATS] Prancibald - FPS: 49.08 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:42:03 [KPLIB] [STATS] Nukes - FPS: 31.31 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:42:05 [KPLIB] [STATS] Jabey - FPS: 29.14 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:42:08 [KPLIB] [STATS] Tater - FPS: 38.1 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 22, exec: 0, execFSM: 3]
18:42:10 [KPLIB] [STATS] Dodger - FPS: 32.32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:42:11 [KPLIB] [STATS] HamstrD - FPS: 16.43 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
18:42:16 [KPLIB] [STATS] Mooskle - FPS: 41.24 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:42:17 [KPLIB] [STATS] Stripiestwig - FPS: 22.7 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 22, exec: 0, execFSM: 3]
18:42:18 [KPLIB] [STATS] Weezy - FPS: 27.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:42:20 [KPLIB] [STATS] TibetanChunk - FPS: 38.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:42:21 [KPLIB] [STATS] Hattori - FPS: 46.51 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:42:33 [KPLIB] [STATS] Soju - FPS: 50.31 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:42:33 [KPLIB] [STATS] topgunajw - FPS: 35.71 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:42:34 [KPLIB] [STATS] Kingo - FPS: 27.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 22, exec: 0, execFSM: 3]
18:42:40 [KPLIB] [STATS] neuro - FPS: 43.01 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:42:41 [KPLIB] [STATS] Server - FPS: 37.65 - Local groups: 5 - Local units: 4 - Active Sectors: 0 - Active Scripts: [spawn: 171, execVM: 29, exec: 0, execFSM: 74]
18:42:43 [KPLIB] [STATS] Tilly - FPS: 43.96 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:42:43 [KPLIB] [STATS] chkn - FPS: 31.37 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:42:47 [KPLIB] [STATS] ThomasMcCloudy - FPS: 25.97 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 22, exec: 0, execFSM: 3]
18:42:50 [KPLIB] [STATS] Banana - FPS: 49.69 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
18:42:51 [KPLIB] [STATS] Luke - FPS: 2.58 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 25, exec: 0, execFSM: 2]
18:42:58 [KPLIB] [STATS] GER | Decay - FPS: 19.14 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
18:43:02 [KPLIB] [STATS] ZabariYarin - FPS: 36.12 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:43:13 [KPLIB] [STATS] Zomdee - FPS: 33.9 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:43:17 [KPLIB] [STATS] kc9zyv - FPS: 43.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:43:18 [KPLIB] [STATS] Szigor - FPS: 41.88 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:43:25 [KPLIB] [STATS] Squanto O'Malley - FPS: 28.52 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:43:26 [KPLIB] [STATS] Tetlys - FPS: 46.92 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
18:43:26 [KPLIB] [STATS] Abel Black - FPS: 25.68 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:43:28 [KPLIB] [STATS] Cpl.Baker - FPS: 25.97 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 21, exec: 0, execFSM: 2]
18:43:28 [KPLIB] [STATS] Octuplefire - FPS: 48.63 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
18:43:29 [KPLIB] [STATS] Coolfool - FPS: 35.16 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:43:35 [KPLIB] [STATS] Ethen - FPS: 44.94 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:43:36 [KPLIB] [STATS] GioNos1 - FPS: 63.49 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:43:39 [KPLIB] [STATS] CudaBudah - FPS: 35.63 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:43:39 [KPLIB] [STATS] IceTea - FPS: 34.33 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:43:40 [KPLIB] [STATS] scott - FPS: 51.28 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:43:47 [KPLIB] [STATS] Cynic - FPS: 19.25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
18:43:49 [KPLIB] [STATS] c0lds - FPS: 13.43 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:43:50 [KPLIB] [STATS] h0mesk1L1t - FPS: 38.83 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:43:57 [KPLIB] [STATS] ryan_ - FPS: 60.84 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:44:01 [KPLIB] [STATS] Fricofresh - FPS: 56.74 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:44:03 [KPLIB] [STATS] PapkaMush - FPS: 32.85 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
18:44:06 [KPLIB] [STATS] Wayne - FPS: 12.57 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
18:44:07 [KPLIB] [STATS] DrSeminole - FPS: 25.76 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:44:08 [KPLIB] [STATS] Theo - FPS: 41.13 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:44:09 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 21.36 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:44:09 [KPLIB] [STATS] felix - FPS: 22.73 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
18:44:10 [KPLIB] [STATS] Zensa - FPS: 37.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:44:16 [KPLIB] [STATS] ShadowStalker - FPS: 23.6 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:44:17 [KPLIB] [STATS] Lancer - FPS: 56.34 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
18:44:32 [KPLIB] [STATS] baker - FPS: 44.82 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:44:36 [KPLIB] [STATS] Balien - FPS: 29.47 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:44:41 [KPLIB] [STATS] Server - FPS: 44.2 - Local groups: 6 - Local units: 4 - Active Sectors: 0 - Active Scripts: [spawn: 172, execVM: 29, exec: 0, execFSM: 74]
18:44:43 [KPLIB] [STATS] MorbidReich - FPS: 67.51 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:44:49 [KPLIB] [STATS] UNIT-135 - FPS: 26.14 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:44:50 [KPLIB] [STATS] CitizenSnips - FPS: 43.13 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:44:53 [KPLIB] [STATS] Slaanesh_(AFO) - FPS: 33.33 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:45:01 [KPLIB] [STATS] Distant - FPS: 2.75 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 26, exec: 0, execFSM: 2]
18:45:04 [KPLIB] [STATS] Vespyr Large - FPS: 30.71 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:45:05 [KPLIB] [STATS] [Ops] Paladinn - FPS: 49.69 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:45:06 [KPLIB] [STATS] Microsoft_Excel - FPS: 42.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:45:12 [KPLIB] [STATS] R3DLINE - FPS: 33.06 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:45:13 [KPLIB] [STATS] Milo - FPS: 31.25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:45:13 [KPLIB] [STATS] David - FPS: 5.06 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 27, exec: 0, execFSM: 2]
18:45:20 [KPLIB] [STATS] Rioz - FPS: 31.62 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:45:26 [KPLIB] [STATS] Dynasty - FPS: 39.9 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:45:27 [KPLIB] [STATS] Arctik - FPS: 11.9 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:45:27 [KPLIB] [STATS] lime_stoned - FPS: 26.1 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:45:30 [KPLIB] [STATS] Christian - FPS: 1.52 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 26, exec: 0, execFSM: 2]
18:45:32 [KPLIB] [STATS] Christian - FPS: 1.59 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 26, exec: 0, execFSM: 2]
18:45:40 [KPLIB] [STATS] Silver - FPS: 47.2 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 21, exec: 0, execFSM: 2]
18:45:43 [KPLIB] [STATS] Killstuff - FPS: 2.4 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 25, exec: 0, execFSM: 3]
18:45:44 [KPLIB] [STATS] Estaban Julio Recardo - FPS: 32.32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:45:45 [KPLIB] [STATS] Killstuff - FPS: 9.5 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 26, exec: 0, execFSM: 2]
18:45:50 [KPLIB] [STATS] Nomad - FPS: 23.05 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:45:52 [KPLIB] [STATS] D'raga - FPS: 28.73 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:45:52 [KPLIB] [STATS] PowerChopper - FPS: 33.33 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
18:45:58 [KPLIB] [STATS] Pug - FPS: 28.47 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:45:58 [KPLIB] [STATS] Blackbeard - FPS: 41.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:46:00 [KPLIB] [STATS] Fox - FPS: 31.25 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:46:02 [KPLIB] [STATS] Pandora - FPS: 21.62 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:46:03 [KPLIB] [STATS] Zack - FPS: 26.4 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
18:46:03 [KPLIB] [STATS] Smitty - FPS: 40.3 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
18:46:03 [KPLIB] [STATS] Bat - FPS: 42.11 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:04 [KPLIB] [STATS] spkaaant - FPS: 26.85 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:08 [KPLIB] [STATS] Lazy - FPS: 30.08 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:08 [KPLIB] [STATS] (NECK) Klyde - FPS: 37.56 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 19, execVM: 21, exec: 0, execFSM: 2]
18:46:22 [KPLIB] [STATS] Elon Musk - FPS: 38.55 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:25 [KPLIB] [STATS] HC1 - FPS: 38.19 - Local groups: 19 - Local units: 107 - Active Scripts: [spawn: 2, execVM: 6, exec: 0, execFSM: 1]
18:46:30 [KPLIB] [STATS] Dick Sledge - FPS: 27.87 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:46:30 [KPLIB] [STATS] HC2 - FPS: 38.37 - Local groups: 12 - Local units: 80 - Active Scripts: [spawn: 1, execVM: 6, exec: 0, execFSM: 1]
18:46:31 [KPLIB] [STATS] Doc Lentz - FPS: 21.77 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
18:46:32 [KPLIB] [STATS] Zook3r - FPS: 19.44 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
18:46:38 [KPLIB] [STATS] Anatoly - FPS: 27.87 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 21, execVM: 21, exec: 0, execFSM: 2]
18:46:41 [KPLIB] [STATS] Server - FPS: 37.91 - Local groups: 7 - Local units: 4 - Active Sectors: 0 - Active Scripts: [spawn: 177, execVM: 29, exec: 0, execFSM: 74]
18:46:50 [KPLIB] [STATS] Prophet20147 - FPS: 24.06 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:50 [KPLIB] [STATS] Mike  - FPS: 25.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
18:46:50 [KPLIB] [STATS] WalksThruTrees - FPS: 15.31 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:53 [KPLIB] [STATS] Beano - FPS: 22.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:53 [KPLIB] [STATS] Sixhours08 - FPS: 29.04 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:54 [KPLIB] [STATS] BOOMY - FPS: 21.16 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
18:46:57 [KPLIB] [STATS] Hades - FPS: 38.83 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
